customerId,customerName,skuName,invoiceMonth,total
bae62f87-7961-440b-995f-27d81e2af369,Fasta Pizza Private Limited,Microsoft 365 Business Standard,2023-09-01,2436.0
bb304230-2b8b-44e2-8b05-f34c40d6be38,National Institution For Quality And Reliability Bangalore,Microsoft 365 Business Basic,2023-09-01,648.0
bb612c49-03be-4da1-9974-49f0c8704eb8,CloudFulcrum India Private Limited,Microsoft 365 Business Basic,2023-09-01,8381.75
bb612c49-03be-4da1-9974-49f0c8704eb8,CloudFulcrum India Private Limited,Microsoft 365 Business Standard,2023-09-01,19152.0
bbfc0353-022b-463b-8001-8371a775273e, Proov Identity Services Pvt. Ltd,Power BI Pro,2023-09-01,628.0
bc490d76-8678-4e7d-8d93-992bd7210540,Royalux Lighting Pvt. Ltd.,Microsoft 365 Business Basic,2023-09-01,540.0
bcb372de-9455-47a6-8eaa-20781d161d26,Pellets Pharma Limited,Microsoft 365 Business Standard,2023-09-01,20300.0
bce1e966-3f92-40fd-9c5a-ab79d599547b,integraautomation.net,Power BI Premium Per User,2023-09-01,3456.0
bd011879-b4e0-48c6-8104-d4ce49b3a164,Hostack Software India Private Limited,Microsoft 365 Business Basic,2023-09-01,900.0
bd6433c6-78b8-45d2-8f48-aeb9c6ffc1b7,Tritainer,Microsoft 365 Business Basic,2023-09-01,432.0
bdcaff72-ed13-4f74-a1ac-6c6768994862,MESMER PHARMACEUTICALS,Exchange Online Archiving for Exchange Online,2023-09-01,679.22
bdcaff72-ed13-4f74-a1ac-6c6768994862,MESMER PHARMACEUTICALS,Microsoft 365 Business Basic,2023-09-01,30912.379999999997
bdcaff72-ed13-4f74-a1ac-6c6768994862,MESMER PHARMACEUTICALS,Microsoft 365 Business Premium,2023-09-01,0.0
bdcaff72-ed13-4f74-a1ac-6c6768994862,MESMER PHARMACEUTICALS,Microsoft 365 Business Standard,2023-09-01,0.0
bdcaff72-ed13-4f74-a1ac-6c6768994862,MESMER PHARMACEUTICALS,Office 365 E3,2023-09-01,0.0
be733096-f969-4ba5-84a7-c3fd644715f8,Q One Services,Microsoft 365 Business Standard,2023-09-01,532.0
bef1ea35-5b60-4737-bbd7-c441a4bd5e50,AYATAS SOFTWARE SOLUTIONS INDIA PVT. LTD.,Microsoft 365 Business Basic,2023-09-01,108.0
bf14ed62-7d6f-460d-b00a-1d69fd5410e2,IFlowTech Solutions Private Limited,Microsoft 365 Apps for business,2023-09-01,8640.0
bf14ed62-7d6f-460d-b00a-1d69fd5410e2,IFlowTech Solutions Private Limited,Microsoft 365 Business Standard,2023-09-01,2128.0
bf69e7f5-a820-465b-9f07-7bccda1d4de7,TechRobots Inc,Microsoft 365 Business Basic,2023-09-01,1700.0
bf794065-0dfe-4a93-b821-be822b0c18b4,FRESHLEARN LLP,Microsoft 365 Business Basic,2023-09-01,1944.0
bf794065-0dfe-4a93-b821-be822b0c18b4,FRESHLEARN LLP,Microsoft 365 Business Standard,2023-09-01,1160.0
bfd4770a-854b-4665-8abd-43bf94c1a41f,Junto Creative,Microsoft 365 Business Basic,2023-09-01,648.0
c0a824dd-2bb0-4c05-9714-6eacaa06fdd5,Ideal Experiential Learning Private Limited,Microsoft 365 Business Basic,2023-09-01,2700.0
c0d24430-91f1-4fe2-8f8e-f77ea197ffcd,FRESHLEARN GLOBAL,Microsoft 365 Business Basic,2023-09-01,2160.0
c0d9058f-8674-4dd8-b147-df2bf164b031,DeDote,Microsoft 365 Business Basic,2023-09-01,2592.0
c14676c2-2297-4766-ac91-266ffd443002,ABSOLUTE BARBECUE PVT. LIMITED,Microsoft 365 Apps for business,2023-09-01,6048.0
c14676c2-2297-4766-ac91-266ffd443002,ABSOLUTE BARBECUE PVT. LIMITED,Microsoft 365 Business Basic,2023-09-01,30000.0
c14676c2-2297-4766-ac91-266ffd443002,ABSOLUTE BARBECUE PVT. LIMITED,Microsoft 365 Business Standard,2023-09-01,22620.0
c14676c2-2297-4766-ac91-266ffd443002,ABSOLUTE BARBECUE PVT. LIMITED,Power BI Pro,2023-09-01,628.0
c1f055bd-b74c-446e-8a60-058a1dc5128b,CHN TECHNOLOGIES,Microsoft 365 Business Basic,2023-09-01,1080.0
c1f661c6-cae5-476b-b8cd-346379a2f904,Atec Pool,Exchange Online Archiving for Exchange Online,2023-09-01,188.0
c1f661c6-cae5-476b-b8cd-346379a2f904,Atec Pool,Microsoft 365 Business Basic,2023-09-01,2400.0
c219b6e3-8d5e-4584-8819-273b0ce3dad2,VeARC Technologies Pvt Ltd,Microsoft 365 Business Standard,2023-09-01,52668.0
c23fa5ec-ed1c-476b-b329-3c86528d4f41,Taevas Life Sciences Private Limited,Microsoft 365 Business Basic,2023-09-01,3780.0
c34d8e42-fb10-42c4-bcd1-756b4d826bc7,studio8designs,Microsoft 365 Business Basic,2023-09-01,400.0
c427fb46-58b8-463f-ba1d-54be8cfa49da,ADITYA PARK HOTEL,Microsoft 365 Business Basic,2023-09-01,2268.0
c48fcd97-a71e-40d9-947a-294d0d65ff33,PSP DYNAMIC PVT. LTD,Microsoft 365 Business Basic,2023-09-01,4428.0
c4ab678b-1bd9-4508-9e5c-fbb73126b8cd,QuaQua Experiences Private Limited,Microsoft 365 Business Standard,2023-09-01,11136.0
c5394d23-4adf-4ef3-b5b1-8aba00661d70,Semnox Solutions Private Limited,Office 365 E1,2023-09-01,1884.0
c6773c98-4af8-4d23-8f4e-d23b58dfe2a7,INFOLOGY,Microsoft 365 Apps for business,2023-09-01,2360.0
c6966b0c-e75b-4c30-8a83-faf9d6d4e276,Sapien Biosciences Private Limited,Microsoft 365 Business Basic,2023-09-01,108.0
c7424d2a-c708-4ce3-b3ca-2598b915eb0f,AVAASA REALTORS PRIVATE LIMITED,Microsoft 365 Business Basic,2023-09-01,1620.0
c7424d2a-c708-4ce3-b3ca-2598b915eb0f,AVAASA REALTORS PRIVATE LIMITED,Microsoft 365 Business Standard,2023-09-01,4060.0
c751444d-b7e3-4837-9cc1-e267cac4a32a,Ticvic Technologies Pvt Ltd,Microsoft 365 Business Basic,2023-09-01,6700.0
c751444d-b7e3-4837-9cc1-e267cac4a32a,Ticvic Technologies Pvt Ltd,Microsoft 365 Business Standard,2023-09-01,5320.0
c883bc97-5f2f-419a-b057-849a6e56270c,HttpCart Technologies Private Limited,Microsoft 365 Business Basic,2023-09-01,7992.0
c8e2d8d6-76b5-4c97-9132-5b7346ff5515,Eulogica Services India Private Limited,Office 365 E3,2023-09-01,0.0
c9c5b89e-8ca7-4778-895e-24f9815c9636,TAC Security,Microsoft 365 Business Basic,2023-09-01,10000.0
ca232dbe-be47-4c57-9d1f-adf0314c1505,foremenfiefdom.com,Microsoft 365 Business Basic,2023-09-01,10260.0
ca4ed649-0f9d-4fe5-b6ac-b46e5715c9ae,Gourmethub,Microsoft 365 Business Basic,2023-09-01,108.0
caba9172-8743-43a5-9abb-a0165c087343,SysCAD Engineering Pvt Ltd,Microsoft 365 Business Basic,2023-09-01,4428.0
cc59da00-f4a1-48d8-a716-ab1fa8c47b3f,CentriX Projects,Exchange Online (Plan 2),2023-09-01,504.0
cc59da00-f4a1-48d8-a716-ab1fa8c47b3f,CentriX Projects,Microsoft 365 Apps for business,2023-09-01,4720.0
cc59da00-f4a1-48d8-a716-ab1fa8c47b3f,CentriX Projects,Microsoft 365 Business Basic,2023-09-01,8500.0
cc9cdc8f-d168-4378-890f-d8a03815ce04,AIWT Development Society,Microsoft 365 Business Basic,2023-09-01,216.0
ccdadaeb-a471-4fc4-9160-f534bbc38fa1,Guava Digital,Microsoft 365 Business Basic,2023-09-01,1404.0
ce869ded-002d-4b95-ac13-1496c7585c63,TRDFIN Support Services Private Limited,Exchange Online Archiving for Exchange Online,2023-09-01,1548.0
ce869ded-002d-4b95-ac13-1496c7585c63,TRDFIN Support Services Private Limited,Exchange Online Kiosk,2023-09-01,278560.0
ce869ded-002d-4b95-ac13-1496c7585c63,TRDFIN Support Services Private Limited,Microsoft 365 Business Standard,2023-09-01,4640.0
cee09dbf-a78f-4c81-9d1d-4dcd719772ea,Technoflair Solutions India Private Limited,Microsoft 365 Business Basic,2023-09-01,3780.0
ceebb947-6140-4d78-9f88-dc80c5226644,ZUCI SYSTEMS (INDIA) PRIVATE LIMITED,Exchange Online (Plan 1),2023-09-01,232.0
ceebb947-6140-4d78-9f88-dc80c5226644,ZUCI SYSTEMS (INDIA) PRIVATE LIMITED,Microsoft 365 Business Basic,2023-09-01,100.0
ceebb947-6140-4d78-9f88-dc80c5226644,ZUCI SYSTEMS (INDIA) PRIVATE LIMITED,Microsoft 365 Business Standard,2023-09-01,532.0
ceeef19e-90a0-4293-9b43-8bf2e55a178e,eSwiftSoftware Pvt Ltd,Microsoft 365 Business Basic,2023-09-01,324.0
cef6b0c0-451f-4ee8-882d-f5b1e8eb4dfa,DYNAMIC CODE SWITH,Microsoft 365 Business Basic,2023-09-01,895.35
cef6b0c0-451f-4ee8-882d-f5b1e8eb4dfa,DYNAMIC CODE SWITH,Microsoft 365 Business Standard,2023-09-01,4172.26
cf1a26a0-bfe8-4022-bff2-b8c3c514edbf,EDGEFLEX SOLUTIONS PRIVATE LIMITED,Microsoft 365 Business Basic,2023-09-01,1080.0
cf549990-2eca-45db-adfa-c7ebde961e8e,IHOBS WORLD,Microsoft 365 Business Basic,2023-09-01,2160.0
d0e041ea-0f70-4313-9331-ba6556cad067,PRAKASH PUMP,Microsoft 365 Business Basic,2023-09-01,5400.0
d2781ccb-abb1-410d-969f-b1259cc2a697,Y-Axis Solutions Pvt. Ltd,Exchange Online (Plan 2),2023-09-01,14716.61
d2781ccb-abb1-410d-969f-b1259cc2a697,Y-Axis Solutions Pvt. Ltd,Microsoft 365 Business Basic,2023-09-01,32400.0
d2781ccb-abb1-410d-969f-b1259cc2a697,Y-Axis Solutions Pvt. Ltd,Microsoft Defender for Office 365 (Plan 2),2023-09-01,2304.0
d2781ccb-abb1-410d-969f-b1259cc2a697,Y-Axis Solutions Pvt. Ltd,Office 365 E1,2023-09-01,912960.0
d2781ccb-abb1-410d-969f-b1259cc2a697,Y-Axis Solutions Pvt. Ltd,Office 365 E3,2023-09-01,47664.0
d30bfb59-3fb5-42b7-9a84-1046027e89f5,Unisis Systems And Solutions (India) Pvt Ltd ,Exchange Online (Plan 2),2023-09-01,920.0
d30bfb59-3fb5-42b7-9a84-1046027e89f5,Unisis Systems And Solutions (India) Pvt Ltd ,Microsoft 365 Business Basic,2023-09-01,9800.0
d35dc3ea-d9f7-4a05-a3f2-453f5e6a7e29,Clustrhub Computing India Pvt. Ltd,Microsoft 365 Business Basic,2023-09-01,200.0
d35ece8a-237c-4fa5-9ca5-c3107f02fd70,Tattvika Advisors LLP,Microsoft 365 Business Basic,2023-09-01,756.0
d35ece8a-237c-4fa5-9ca5-c3107f02fd70,Tattvika Advisors LLP,Microsoft 365 Business Standard,2023-09-01,580.0
d379545a-b8a6-4b85-bd84-81cda1fb4ab2,Rivarclubs,Microsoft 365 Business Basic,2023-09-01,324.0
d43cf74f-bc01-47f0-ac18-f234d20c64cf,VNR Jewellery Manufacturers,Microsoft 365 Business Basic,2023-09-01,1080.0
d4bad7c2-6e7d-4995-ab68-eb0dbdffa1be,Freight Xpert Logistics Private Limited,Microsoft 365 Business Basic,2023-09-01,1200.0
d52d9d41-cc63-40fd-876f-c60c6715f8d5,RAO AND PRADEEP,Microsoft 365 Business Basic,2023-09-01,216.0
d5e1746d-5f2e-4141-b365-f90e1325e258,RELIANCE RASAYAN PVT LTD,Microsoft 365 Business Basic,2023-09-01,324.0
d5f43864-1431-4c6d-9083-65614e8ea518,Elemec Industries,Microsoft 365 Business Basic,2023-09-01,108.0
d66e5f65-e993-4d4e-8720-1af3a3852852,Innoworx Technology Services LLC,Microsoft 365 Business Basic,2023-09-01,1080.0
d69a6293-7f29-4e27-a120-04d58d57ee04,Trilokana Marketing Pvt ltd,Microsoft 365 Business Basic,2023-09-01,648.0
d69fd9d5-b000-49b5-b8f7-5591f21c0f89,Innovation IT Solutions,Microsoft 365 Business Basic,2023-09-01,756.0
d69fd9d5-b000-49b5-b8f7-5591f21c0f89,Innovation IT Solutions,Microsoft 365 Business Standard,2023-09-01,580.0
d6a54750-2e86-4d95-8dce-6624db1fe568,Seertree Global Services Pvt. Ltd.,Microsoft 365 Apps for business,2023-09-01,1728.0
d6b4ebff-bfcc-439b-a128-09bc06cacd8e,Merabt Technologies Pvt Ltd,Microsoft 365 Business Basic,2023-09-01,108.0
d78f86e8-c248-48e8-81bd-5f1e140d71ab,VISHESH COUNTRY CACHE PRIVATE LIMITED,Microsoft 365 Business Basic,2023-09-01,2264.3999999999996
d78f86e8-c248-48e8-81bd-5f1e140d71ab,VISHESH COUNTRY CACHE PRIVATE LIMITED,Microsoft 365 Business Standard,2023-09-01,1160.0
d7ae9c58-7717-41a9-ab9a-c23ecde2d34f,Peninsular Maritime India Pvt. Ltd.,Microsoft 365 Business Standard,2023-09-01,2049.32
d7ae9c58-7717-41a9-ab9a-c23ecde2d34f,Peninsular Maritime India Pvt. Ltd.,Office 365 E3,2023-09-01,0.0
d80f4856-6e03-4334-80c1-d05526f728f6,Value Relay Private Limited,Microsoft 365 Business Basic,2023-09-01,108.0
d95edf1e-2c7d-42ee-8e84-163229f87133,PurpleTalk,Microsoft 365 Apps for business,2023-09-01,23128.0
d95edf1e-2c7d-42ee-8e84-163229f87133,PurpleTalk,Microsoft Teams Essentials,2023-09-01,410.5500000000002
d9c3e67a-7221-402f-8b95-b063b6967dfc,Aquil Media,Microsoft 365 Business Basic,2023-09-01,3240.0
d9c3e67a-7221-402f-8b95-b063b6967dfc,Aquil Media,Microsoft 365 Business Standard,2023-09-01,1160.0
d9e65934-4c6f-4494-b4db-137bd5f97d65,AL HUDHA HAJ SERVICE PVT. LTD,Microsoft 365 Business Basic,2023-09-01,100.0
da490eb2-36bb-47ec-b5c3-4586c01b25a5,PC Solutions & Services,Microsoft 365 Business Basic,2023-09-01,864.0
db1b77a2-f00c-436b-9305-2a5b5b44fb44,Brochill internet pvt Ltd,Microsoft 365 Apps for business,2023-09-01,3304.0
db1b77a2-f00c-436b-9305-2a5b5b44fb44,Brochill internet pvt Ltd,Microsoft 365 Business Basic,2023-09-01,4428.0
dd6f55d7-8ee0-4225-b318-ae90e102719e,GAA & Co,Microsoft 365 Business Basic,2023-09-01,2592.0
ddb639f2-c92b-4d0f-abf8-0d311081ab4a,Flink Group,Microsoft 365 Business Basic,2023-09-01,324.0
de2b920c-d30b-4442-99dc-bfb0d1b6e5bc,Exprs Techno Logistics Pvt. Ltd.,Microsoft 365 Business Basic,2023-09-01,4000.0
de2b920c-d30b-4442-99dc-bfb0d1b6e5bc,Exprs Techno Logistics Pvt. Ltd.,Microsoft 365 Business Standard,2023-09-01,1064.0
de39d157-a6d8-472f-bc7e-4816115dd0eb,atlanticpnf.com,Microsoft 365 Business Basic,2023-09-01,1200.0
de4a7d22-8278-420d-a7bc-2dbd213ef2a5,ATC Online LLP,Microsoft 365 Business Basic,2023-09-01,4500.0
dea6265e-1140-49f7-bec3-d14630457613,BRIJ RAJ MOTORS (P) LTD,Microsoft 365 Business Basic,2023-09-01,3024.0
debddb2b-32a1-49d9-8717-de66adcc04b1,Aquila Mobility Solutions Pvt Ltd,Microsoft 365 Business Basic,2023-09-01,1620.0
ded387ba-889f-4b78-88bd-9228aca4ca2d,SRIT INDIA PRIVATE LIMITED,Microsoft 365 Business Basic,2023-09-01,100.0
df39c3ea-e64a-4801-bf87-dd275524cc47,DeDote,Microsoft 365 Business Basic,2023-09-01,6929.0
df7cb36e-5572-4665-99a4-620527fa69c4,Bulfro Monitech Pvt. Ltd.,Microsoft 365 Business Basic,2023-09-01,1620.0
df8a21f1-7dde-4d44-a5b0-ad8390ed0b77,MERABT TECHNOLOGIES PRIVATE LIMITED,Microsoft 365 Business Basic,2023-09-01,2160.0
e00e3497-df91-4c9e-b762-864c16b3d132,General Manufacturing corporation,Microsoft 365 Business Basic,2023-09-01,2752.0
e0d387bb-be42-4eae-9c25-e1d27f1fd4e9,Dr.Remedies Labs,Microsoft 365 Business Basic,2023-09-01,9864.0
e0ddfc04-1a1b-49a8-b49b-1219cbce3a12,Mount Meru India Private Limited,Microsoft 365 Business Basic,2023-09-01,1000.0
e10ecc39-e13b-4cc7-a7e9-a7f8b6e5721b,Reliable Fashions India Pvt Ltd.,Exchange Online Archiving for Exchange Online,2023-09-01,376.0
e10ecc39-e13b-4cc7-a7e9-a7f8b6e5721b,Reliable Fashions India Pvt Ltd.,Microsoft 365 Business Basic,2023-09-01,6480.0
e10ecc39-e13b-4cc7-a7e9-a7f8b6e5721b,Reliable Fashions India Pvt Ltd.,Microsoft 365 Business Standard,2023-09-01,532.0
e13e81ee-a2a5-46ef-960c-068b2e378e0a,brioperk.co.in,Microsoft 365 F1,2023-09-01,3200.0
e1c04985-a9ee-4d33-bfe8-59ac7bf128e8,QA EDUCATION SOLUTIONS PRIVATE LIMITED,Microsoft 365 Business Standard,2023-09-01,41760.0
e260acef-b282-42f5-b121-f516f92e67d4,Nunam,Microsoft 365 Business Basic,2023-09-01,3132.0
e260acef-b282-42f5-b121-f516f92e67d4,Nunam,Microsoft 365 Business Standard,2023-09-01,1740.0
e2677a81-aa53-4e63-b026-65c5de9fadd9,"ABAL Technologies, Inc",Microsoft 365 Apps for business,2023-09-01,2664.52
e2677a81-aa53-4e63-b026-65c5de9fadd9,"ABAL Technologies, Inc",Microsoft 365 Business Basic,2023-09-01,10400.0
e2ad62bd-35b5-4ac4-9eef-7dd30665c465,DTDC Express Private Limited,Project Plan 1,2023-09-01,628.0
e3f997b9-a18c-428e-b058-2734ccedcbd9,Wilmer Technologies LLP,Microsoft 365 Business Basic,2023-09-01,2000.0
e3f997b9-a18c-428e-b058-2734ccedcbd9,Wilmer Technologies LLP,Microsoft 365 Business Standard,2023-09-01,532.0
e4e0f1de-d9b6-4dc3-9f95-f94d4489ab33,Avniro Technologies PTE LTD,Office 365 E3,2023-09-01,1444.0
e57854e4-97b3-498b-b534-7002fef41ccd,Ansh Intertrade Private Limited,Microsoft 365 Business Basic,2023-09-01,3456.0
e59ab4a4-92f4-49af-adfb-1a7015b56d5a,Jobin Mathew,Microsoft 365 Apps for business,2023-09-01,944.0
e656f7a7-923b-4565-840b-bd9c18f4fd2d,BridgeLabz Solutions Pvt Lltd,Power BI Pro,2023-09-01,576.0
e6a7ff14-6e91-49d0-846d-830223e04f61,Omnisys Systems,Microsoft 365 Business Basic,2023-09-01,1100.0
e6bd6cbd-5bbc-46f9-b7f6-315072511a61,Midas Management and Research,Microsoft 365 Business Basic,2023-09-01,21600.0
e6bd6cbd-5bbc-46f9-b7f6-315072511a61,Midas Management and Research,Microsoft 365 Business Standard,2023-09-01,580.0
e7067c36-169b-45f5-bc6a-130d12a958b5,trroyls.in,Microsoft 365 Business Basic,2023-09-01,3240.0
e75b68c3-d833-4127-bc3c-a28664e58abe,CR Healthcare Services Pvt Ltd,Microsoft 365 Business Basic,2023-09-01,5514.97
e75b68c3-d833-4127-bc3c-a28664e58abe,CR Healthcare Services Pvt Ltd,Microsoft 365 Business Standard,2023-09-01,5800.0
e84dfb41-c606-4275-b8ad-c5655674e342,Mercury Management And Technical Services Private Limited,Microsoft 365 Business Basic,2023-09-01,300.0
e884ea9f-c8b6-48f7-8aaa-4b3ad856a017,HEALTH QUADRA (OPC) PRIVATE LIMITED,Microsoft 365 Business Basic,2023-09-01,500.0
e9c704f5-703d-4613-a443-bff82c43a0ad,Mount Meru India Private Limited,Microsoft 365 Business Basic,2023-09-01,1296.0
e9d6cd42-0185-46d5-8ec3-6f371b39a17f,Retrofitting & Repair Consulting Services Pvt Ltd,Microsoft 365 Apps for business,2023-09-01,472.0
e9ff19c4-3b67-4531-a01f-2e58e25ec034,CLOUDPERITUS (INDIA) PRIVATE LIMITED,Microsoft 365 Apps for business,2023-09-01,4320.0
eab53dd5-a8e0-44ab-947b-4699324f7d2d,vestrosolvents.com,Power BI Pro,2023-09-01,628.0
eaed316e-201f-4727-bd27-c29c17344822,Worivo Advisors,Microsoft 365 Business Standard,2023-09-01,2900.0
eb8b20d4-9aaf-4866-89b8-d93a417b6453,Radix Soft,Microsoft 365 Business Basic,2023-09-01,3183.35
ebc33efd-7258-4e11-8899-d85c565d0051,Paycorp Solutions Private Limited,Microsoft 365 Business Basic,2023-09-01,7884.0
ec068de5-c079-4692-9e9a-62d63332ad65,Vector India Pvt Ltd,Microsoft 365 Business Basic,2023-09-01,11192.400000000001
ec3e5227-4517-4eb4-a9be-09e4bafa8613,Nagaraja Narayanappa,Microsoft 365 Business Basic,2023-09-01,108.0
ec730351-d157-471e-9258-3ba12318dee9,Florence Shoe Company Pvt Ltd,Microsoft 365 Business Basic,2023-09-01,8640.0
ecb3bf36-a9b5-4688-a932-b9646dceced4,galaxytechnical,Microsoft 365 Business Basic,2023-09-01,648.0
ecb6503c-f71c-4630-bac5-adc27859d575,CloudScouts Technology Services,Microsoft 365 Business Basic,2023-09-01,8193.6
ed06b59f-1dd7-4fd3-8feb-dc16e148ff63,Pixel Stamps,Microsoft 365 Business Basic,2023-09-01,324.0
ed861b21-6296-4517-9dc5-b3491f00b1b8,CTC SPEED LOGISTICS PVT LTD,Microsoft 365 Business Basic,2023-09-01,1080.0
ed8a7bb6-9cec-463a-a298-dbb36939a104,SIDDHARTH CARBOCHEM PRODUCTS LTD,Microsoft 365 Business Basic,2023-09-01,100.0
ed8a7bb6-9cec-463a-a298-dbb36939a104,SIDDHARTH CARBOCHEM PRODUCTS LTD,Power BI Pro,2023-09-01,753.6
edb4fb64-2884-4ce0-960e-df9dc5e0bf71,Infusion Solutions,Microsoft 365 Business Standard,2023-09-01,580.0
ef086e77-ac5e-41a9-85b6-c6251fe88606,COREVISION TECHNOLOGY PRIVATE LIMITED,Microsoft 365 Business Basic,2023-09-01,337.94
ef086e77-ac5e-41a9-85b6-c6251fe88606,COREVISION TECHNOLOGY PRIVATE LIMITED,Microsoft 365 Business Standard,2023-09-01,23200.0
f04f32f0-d636-4bc7-a5b6-bfa4899ff28f,WebX Integrated Marketing Solutions,Microsoft 365 Business Basic,2023-09-01,108.0
f050a837-9201-4331-b57b-b4730ad8c2cb,360BIM Solutions,Microsoft 365 Business Basic,2023-09-01,3003.1
f050a837-9201-4331-b57b-b4730ad8c2cb,360BIM Solutions,OneDrive for business (Plan 2),2023-09-01,1256.0
f066a708-e8a7-4467-bf15-4178256b2fba,Sciens Software Technologies LLP,Microsoft 365 Business Basic,2023-09-01,2160.0
f07487d7-3832-4a02-a333-87d56ac87f41,Ansh Intertrade Pvt. Ltd,Microsoft 365 Business Basic,2023-09-01,108.0
f0b488f0-ca16-44e7-a9f7-499ecf66bc5b,Pacific Organics Pvt Limited,Microsoft 365 Business Basic,2023-09-01,500.0
f0c84a3d-c411-4386-bc42-9fb15db1f7cc,Puranik Builders Limited,Microsoft 365 Business Basic,2023-09-01,13500.0
f1995bfc-abc4-4328-938e-10e49138a5a4,R10 Technologies And Services India Private Limited,Microsoft 365 Business Basic,2023-09-01,129.60000000000002
f1995bfc-abc4-4328-938e-10e49138a5a4,R10 Technologies And Services India Private Limited,Microsoft 365 Business Standard,2023-09-01,96.67000000000002
f1a92fc5-45bb-4255-9528-6e87b3aff881,MERABT TECHNOLOGIES PRIVATE LIMITED,Microsoft 365 Business Basic,2023-09-01,1080.0
f2062c4c-978b-4a7c-a4c1-48cce2f417c9,MYAIRBOOK TECHNOLOGIES PVT LTD,Microsoft 365 Business Basic,2023-09-01,1404.0
f24c4885-c200-4e17-acba-4fc04244ad48,Henceworth Technologies Private Limited,Microsoft 365 Business Basic,2023-09-01,648.0
f28fde83-2d8d-42de-80e1-5db728e79608,nercsol.com,Azure Information Protection Premium P1,2023-09-01,248.0
f293b4a7-98fb-49ce-a8ce-e462488a8b8f,MainStay People Consulting LLP,Microsoft 365 Business Basic,2023-09-01,1836.0
f293b4a7-98fb-49ce-a8ce-e462488a8b8f,MainStay People Consulting LLP,Microsoft 365 Business Standard,2023-09-01,21460.0
f2ada239-e9df-4671-b856-028bd9c328e1,Petregaz Krishnapatnam Pvt. Ltd.,Microsoft 365 Business Basic,2023-09-01,2345.15
f2ada239-e9df-4671-b856-028bd9c328e1,Petregaz Krishnapatnam Pvt. Ltd.,Microsoft 365 Business Premium,2023-09-01,25196.39
f2c85d6a-62db-46d1-b951-74f01f761c62,"ABAL Technologies, Inc",Microsoft 365 Business Basic,2023-09-01,3699.88
f3097a84-4ace-4324-afa1-677fc1a0269b,Itellisecure Pvt Ltd,Microsoft 365 Business Basic,2023-09-01,1532.9
f35fd1d4-1e1e-414b-952e-bc8d28f52c44,Brijraj Auto Pvt. Ltd,Microsoft 365 Business Basic,2023-09-01,1728.0
f3c9b6b7-f25f-4e48-8a38-bcbefd580c97,Syntaxnow It Solutions Pvt Ltd,Microsoft 365 Business Basic,2023-09-01,1080.0
f43cef5b-2276-4ec3-8097-2066e8716a60,Lexington Soft Pvt. Ltd.,Microsoft 365 Business Basic,2023-09-01,5200.0
f44e3ffd-9b3e-4eb0-b5ef-9a8a75a91dbd,Unisis Systems And Solutions (India) Pvt Ltd ,Exchange Online Archiving for Exchange Online,2023-09-01,1880.0
f44e3ffd-9b3e-4eb0-b5ef-9a8a75a91dbd,Unisis Systems And Solutions (India) Pvt Ltd ,Microsoft 365 Business Basic,2023-09-01,17280.0
f4eeb87b-766f-41e1-9ddd-5169ff2e036c,MyStarCloud Solutions,Microsoft 365 Business Basic,2023-09-01,648.0
f52f5987-c652-4aab-a939-bf8d0eee9958,VENTURESATHI BUSINESS SERVICES LLP,Microsoft 365 Business Basic,2023-09-01,1296.0
f52f5987-c652-4aab-a939-bf8d0eee9958,VENTURESATHI BUSINESS SERVICES LLP,Microsoft 365 Business Standard,2023-09-01,4640.0
f5cefefc-0638-453f-9b9d-c34ec03701d1,Suitefy Cloud Solutions Pvt. Ltd,Microsoft 365 Business Standard,2023-09-01,11600.0
f609f5e5-b221-43f3-be25-48bb8ce0552e,Zuci,Microsoft 365 Business Basic,2023-09-01,1944.0
f71fa5d8-c943-47d7-a01a-b70ba35d53a6,ISOQAR INDIA PRIVATE LIMITED,Microsoft 365 Business Basic,2023-09-01,9180.0
f75a7594-4f28-4001-b499-13142f879382,Consummate Taxation,Microsoft 365 Business Basic,2023-09-01,108.0
f786b90f-bdb3-4f0f-9690-7a31491dae66,High Wall Home Decor LLP,Microsoft 365 Business Basic,2023-09-01,700.0
f7b191b9-5a31-4515-a2c4-8674dc907cda,Red Mars Hotel and Resorts Pvt. Ltd,Microsoft 365 Business Basic,2023-09-01,108.0
f7b8b771-2fd6-4ddb-abe7-84ecaec43274,BAIN GLOBAL RESOURCES LLP,Microsoft 365 Business Basic,2023-09-01,3565.7
f89c7ce4-d61f-4e19-82b7-98d4f95715e5,Alphaa AV Solutions & Automation Pvt Ltd,Microsoft 365 Business Basic,2023-09-01,483.33
f89c7ce4-d61f-4e19-82b7-98d4f95715e5,Alphaa AV Solutions & Automation Pvt Ltd,Microsoft 365 Business Standard,2023-09-01,5987.1
